Date,Close,High,Low,Open,Volume,ticker
2017-02-09,6.033879280090332,6.056648342239848,6.016802144188361,6.020597214073169,2453000,sony
2017-02-10,6.028185844421387,6.035775530473717,6.003519025461539,6.014903780733218,2593500,sony
2017-02-13,6.0111083984375,6.030082838773263,5.9845442724447,5.9845442724447,3320500,sony
2017-02-14,6.001622676849365,6.016802051381574,5.969365714292157,5.982648232490886,2750000,sony
2017-02-15,5.990239143371582,5.995931523080541,5.952290246902876,5.952290246902876,3143000,sony
2017-02-16,5.939006328582764,5.957980770907236,5.927621572710803,5.937108567679844,3270000,sony
2017-02-17,5.946597576141357,5.946597576141357,5.916238369974998,5.935212817280659,3780000,sony
2017-02-21,5.925723552703857,5.9409033773315265,5.904851802775479,5.918133866583208,3636000,sony
2017-02-22,5.94090461730957,5.9465969961847565,5.9200324106384015,5.937109547263959,3340500,sony
2017-02-23,5.927621841430664,5.927621841430664,5.893467572266449,5.925724080441713,4794500,sony
2017-02-24,5.868800163269043,5.878287610104634,5.851723482783163,5.878287610104634,2676500,sony
2017-02-27,5.838440895080566,5.8669027828516604,5.825158831582843,5.863107713686729,3432000,sony
2017-02-28,5.874492645263672,5.910544220061253,5.861210581366957,5.88967246999304,4133500,sony
2017-03-01,5.982647895812988,5.986442513039277,5.923826804941396,5.931416491780385,5517000,sony
2017-03-02,5.959878921508789,5.98075067529881,5.950391472812855,5.957981612724184,5489000,sony
2017-03-03,5.988340377807617,6.009212584036317,5.965571315176019,5.988340377807617,4764000,sony
2017-03-06,5.916236877441406,5.942801006490496,5.901057051994502,5.942801006490496,2689000,sony
2017-03-07,5.853621482849121,5.8877753002428,5.847929104552438,5.88398068296929,2382000,sony
2017-03-08,5.832749843597412,5.866904116687672,5.828955225956135,5.859314429018657,1839000,sony
2017-03-09,5.847928524017334,5.8763899602889085,5.830851390822565,5.853620901748924,2790000,sony
2017-03-10,6.016801357269287,6.04336548582937,5.980749781431239,6.018698665770326,5950500,sony
2017-03-13,6.052853584289551,6.054750892994707,6.033879140078685,6.033879140078685,3211000,sony
2017-03-14,5.969366073608398,6.0149051047190465,5.957981768217201,6.0149051047190465,2157500,sony
2017-03-15,6.013007640838623,6.022495090251312,5.937109855083055,5.9769565092752694,3156000,sony
2017-03-16,6.0509538650512695,6.071826063599281,6.039569564117967,6.0490565569601005,2961500,sony
2017-03-17,6.08890438079834,6.105981061721064,6.079416933720048,6.08321200302864,2093000,sony
2017-03-20,6.096493721008301,6.113570400961797,6.075621519575261,6.102186098454917,1691000,sony
2017-03-21,6.026288986206055,6.1249558170300995,6.024391225261423,6.109776443791446,3407500,sony
2017-03-22,6.068032264709473,6.073724642560344,6.031980689116078,6.043365444817821,2176500,sony
2017-03-23,6.030083179473877,6.0566473069675535,6.009211429641184,6.0566473069675535,3106000,sony
2017-03-24,6.111673831939697,6.149622717916924,6.107879214773818,6.124955896793087,2637500,sony
2017-03-27,6.164802551269531,6.164802551269531,6.100289083120323,6.119263526132113,2522500,sony
2017-03-28,6.176409721374512,6.184020725816362,6.147867887646254,6.180214996766908,1718000,sony
2017-03-29,6.307701587677002,6.324826235175795,6.286770757267461,6.307701587677002,4726000,sony
2017-03-30,6.370492458343506,6.397131199165418,6.3666867295159335,6.3781034623416195,4098500,sony
2017-03-31,6.41806173324585,6.42757582872296,6.391422991761207,6.414256457980638,3235000,sony
2017-04-03,6.282965183258057,6.282965183258057,6.2392013403763515,6.27345108740431,4156500,sony
2017-04-04,6.303894519805908,6.315311251485508,6.277255781658165,6.30579715720018,2958000,sony
2017-04-05,6.233493328094482,6.2791598112811675,6.22968759880514,6.263937801437968,3573500,sony
2017-04-06,6.12883996963501,6.149770798306426,6.121228965416787,6.145965069368793,2592500,sony
2017-04-07,6.1041035652160645,6.115520297809946,6.085075828778603,6.1060066564197255,2617500,sony
2017-04-10,6.075562953948975,6.098395968360583,6.054632123666986,6.090784963556714,2652500,sony
2017-04-11,6.060340881347656,6.073660254027295,6.0317994980790335,6.073660254027295,4652000,sony
2017-04-12,5.989935874938965,6.018477700364291,5.967102414598704,6.00706097019416,3091000,sony
2017-04-13,5.9594926834106445,5.984228786169331,5.9594926834106445,5.963298412164682,2704000,sony
2017-04-17,6.058436870574951,6.058436870574951,6.031798131252108,6.047020138391732,2577000,sony
2017-04-18,6.0279927253723145,6.0279927253723145,5.995645618226024,6.0279927253723145,2755000,sony
2017-04-19,6.0831732749938965,6.128839752341202,6.075562271045516,6.109812015641739,4593500,sony
2017-04-20,6.246811866760254,6.2544228706665015,6.2106590311342975,6.227784130166123,6205000,sony
2017-04-21,6.408548831939697,6.475146147003729,6.334340511808743,6.475146147003729,10805000,sony
2017-04-24,6.435187339782715,6.465631812587591,6.406645958417384,6.461826083365578,7361500,sony
2017-04-25,6.4028401374816895,6.440895614528412,6.3933260413914725,6.435187247605697,4462000,sony
2017-04-26,6.389520645141602,6.408548383305406,6.364784540162949,6.3838122783267535,4326000,sony
2017-04-27,6.416159152984619,6.425673248546802,6.366686944838179,6.4028397821232,3589500,sony
2017-04-28,6.5683817863464355,6.581701612352593,6.501784924601129,6.536034674404844,4884000,sony
2017-05-01,6.598824977874756,6.62926944603702,6.581700333129801,6.591213974248442,4152500,sony
2017-05-02,6.610241889953613,6.610241889953613,6.543644585683527,6.551256043173895,4932500,sony
2017-05-03,6.585506439208984,6.610242544358971,6.558867696326557,6.595020535185317,4279500,sony
2017-05-04,6.581700325012207,6.585505599992167,6.555061131867451,6.564575226631366,3288500,sony
2017-05-05,6.617852687835693,6.6311720575438,6.564575209003265,6.564575209003265,4407500,sony
2017-05-08,6.690159320831299,6.709187059394726,6.671131582267872,6.680645224721049,4140500,sony
2017-05-09,6.737727165222168,6.758657991240498,6.7225051587151885,6.7225051587151885,5080500,sony
2017-05-10,6.773881435394287,6.7986175414607075,6.766270430525484,6.796714903657778,4469500,sony
2017-05-11,6.771978855133057,6.785298227180907,6.737728652446796,6.76627048801868,3481000,sony
2017-05-12,6.764368057250977,6.777687429706521,6.749145593260996,6.762464965716541,2647000,sony
2017-05-15,6.728214263916016,6.733922630397658,6.699672431507806,6.728214263916016,3840000,sony
2017-05-16,6.7491455078125,6.775784706043421,6.730117768308753,6.771978976679834,3713500,sony
2017-05-17,6.728214263916016,6.832867044536738,6.724408535042576,6.802422574520326,7167500,sony
2017-05-18,6.7206034660339355,6.735825474680679,6.682547990760026,6.711089370386933,4744500,sony
2017-05-19,6.78529691696167,6.810033018461811,6.739630442521792,6.751047174546011,4855000,sony
2017-05-22,6.760560035705566,6.768171038291535,6.7320186625939495,6.747240667765886,3222500,sony
2017-05-23,6.764368057250977,6.804326174617611,6.756757052084536,6.787201072750296,2688500,sony
2017-05-24,6.853797435760498,6.859505802255935,6.787200129085097,6.79671422446317,5235500,sony
2017-05-25,6.882340908050537,6.889951913972201,6.811937855717999,6.846188062851203,8592000,sony
2017-05-26,6.979381084442139,7.006019827531523,6.897561763769697,6.897561763769697,13544000,sony
2017-05-30,6.9413251876831055,6.9831863911893395,6.924200088022777,6.952741920789991,10339500,sony
2017-05-31,6.9679646492004395,6.977478745658337,6.935617537826347,6.969867740686272,5235000,sony
2017-06-01,6.947033405303955,6.950839134143676,6.91088056912622,6.924199939579695,5660500,sony
2017-06-02,7.18297815322876,7.18297815322876,7.0764227293035775,7.103061471870609,6876000,sony
2017-06-05,7.167755603790283,7.207714170814067,7.165852966103407,7.1829780662564575,3587000,sony
2017-06-06,7.255283355712891,7.276213731433346,7.215325241976461,7.22103360874696,4417000,sony
2017-06-07,7.200102806091309,7.247672378136322,7.196297530668226,7.247672378136322,5302000,sony
2017-06-08,7.209616184234619,7.217227187980157,7.122088507018395,7.150629884478416,5717000,sony
2017-06-09,7.034561634063721,7.167755802638278,7.023144900311631,7.093547486906762,11427000,sony
2017-06-12,7.049783229827881,7.049783229827881,6.9565471811968305,7.034561221489238,6318500,sony
2017-06-13,7.030755043029785,7.03836604671246,6.998407937135662,7.015533035664437,4085500,sony
2017-06-14,7.051685810089111,7.104963289070473,7.026949708088621,7.104963289070473,3742500,sony
2017-06-15,7.122089385986328,7.1335061198421315,7.070714537292286,7.099255918274722,4981500,sony
2017-06-16,7.103061199188232,7.120186298891213,7.070714091076188,7.120186298891213,4045500,sony
2017-06-19,7.352324485778809,7.388476867246318,7.323782654454966,7.327588383183818,6999000,sony
2017-06-20,7.260992050170898,7.323783633823097,7.257186320933128,7.318075266794981,2816500,sony
2017-06-21,7.257186412811279,7.260992142097232,7.232450760252387,7.238158673695688,2432000,sony
2017-06-22,7.308560848236084,7.333296951512661,7.302852481814026,7.302852481814026,2007000,sony
2017-06-23,7.329492092132568,7.333297821417736,7.278117241896781,7.318075357934152,2419000,sony
2017-06-26,7.359935760498047,7.407504876246108,7.348519027548261,7.348519027548261,5326000,sony
2017-06-27,7.339005470275879,7.409408052733294,7.339005470275879,7.358033207525371,5337000,sony
2017-06-28,7.396088123321533,7.397990760805644,7.308560447854331,7.361837926665494,4234000,sony
2017-06-29,7.283825397491455,7.394186099671674,7.22864481957281,7.378964090287186,4013000,sony
2017-06-30,7.266698837280273,7.319976313083047,7.264796199903597,7.319976313083047,4629500,sony
2017-07-03,7.266698837280273,7.300948578345345,7.2552821057062555,7.29333757518166,3163500,sony
2017-07-05,7.217227935791016,7.221033664886622,7.162047359018571,7.175366730367599,5106500,sony
2017-07-06,7.143019676208496,7.163950505910937,7.122089300163122,7.152533772192708,3234000,sony
2017-07-07,7.19058895111084,7.203908322011636,7.101158630115754,7.152533476063695,5707000,sony
2017-07-10,7.259088516235352,7.262893791346276,7.196296940334865,7.198199577890327,4022500,sony
2017-07-11,7.392283916473389,7.397992283757854,7.3275896921255805,7.354228437015019,6454000,sony
2017-07-12,7.559726715087891,7.5730460847432,7.514059786375968,7.531184884642939,4996000,sony
2017-07-13,7.573047161102295,7.582560803498119,7.519769221251647,7.550213693501008,2618500,sony
2017-07-14,7.652963161468506,7.652963161468506,7.593977310139057,7.60919977263692,2647000,sony
2017-07-17,7.635838508605957,7.685310717783147,7.626324412845548,7.651060517434144,2678500,sony
2017-07-18,7.68150520324707,7.687213116137137,7.630130357980136,7.630130357980136,2371000,sony
2017-07-19,7.717657566070557,7.742392761055468,7.654865084252612,7.670087998985825,5767000,sony
2017-07-20,7.7309770584106445,7.753809616244006,7.708143593263242,7.7176576882936665,3972000,sony
2017-07-21,7.7652268409729,7.767129478636765,7.725268728089446,7.730977548395138,3054000,sony
2017-07-24,7.727171897888184,7.732880718587016,7.66818649698993,7.696727878541611,3832000,sony
2017-07-25,7.645352363586426,7.677699017913345,7.6206162597768605,7.67199110502533,4153000,sony
2017-07-26,7.76332426071167,7.76332426071167,7.70624150111726,7.7252687852106945,2471500,sony
2017-07-27,7.856561660766602,7.925061161548826,7.826116732507895,7.833728191401124,7278500,sony
2017-07-28,7.795672416687012,7.799477692332585,7.759519576111544,7.797575054509799,2915500,sony
2017-07-31,7.814700603485107,7.864172821839801,7.801381229875327,7.826117339052673,2892500,sony
2017-08-01,7.746200084686279,7.9212554640838695,7.668186491269,7.894616720346953,5565500,sony
2017-08-02,7.574948787689209,7.6491570938304445,7.55782368927423,7.641545636541337,5469500,sony
2017-08-03,7.6491570472717285,7.652962322236112,7.565435100514218,7.599684843478697,3369500,sony
2017-08-04,7.675797462463379,7.692923018170052,7.6491587172687865,7.679602738258546,2732500,sony
2017-08-07,7.609199523925781,7.6206162570117515,7.586366057753839,7.590171786668177,3989000,sony
2017-08-08,7.717657566070557,7.740490123542323,7.673893274012115,7.677698549038405,3984500,sony
2017-08-09,7.614907741546631,7.652963217584752,7.580657994575146,7.652963217584752,4626500,sony
2017-08-10,7.39799165725708,7.525477457280743,7.386574923654978,7.525477457280743,5004000,sony
2017-08-11,7.420825481414795,7.445561587523508,7.377061636273001,7.390381008230449,2356000,sony
2017-08-14,7.449365615844727,7.464588076716654,7.420824238902497,7.4398519747496525,2189500,sony
2017-08-15,7.40560245513916,7.4436579303129555,7.399894088497385,7.439852654989805,2569500,sony
2017-08-16,7.495032787322998,7.502644245294457,7.445561032450815,7.447463670115155,2346000,sony
2017-08-17,7.420825481414795,7.506450080235116,7.418922389951529,7.485519703395853,3290500,sony
2017-08-18,7.377061367034912,7.40750538545107,7.346616894961688,7.390380738506248,2524000,sony
2017-08-21,7.325685977935791,7.34851944513289,7.2971445975964775,7.32378334022172,2972500,sony
2017-08-22,7.365643501281738,7.369448776170396,7.312365569927563,7.323782301907529,2462000,sony
2017-08-23,7.384671211242676,7.401796309153599,7.373254479302061,7.377060207834598,1567000,sony
2017-08-24,7.266698837280273,7.384670974116819,7.2552821057062555,7.384670974116819,6878500,sony
2017-08-25,7.325685977935791,7.363741454159582,7.2971445975964775,7.310463968909098,5329500,sony
2017-08-28,7.321879863739014,7.344712874663383,7.314268860097557,7.339004962175047,941000,sony
2017-08-29,7.352324485778809,7.3656438558442625,7.327588383183818,7.329491020719734,1693000,sony
2017-08-30,7.4588799476623535,7.466490951511714,7.41892138355342,7.424629749854696,2603500,sony
2017-08-31,7.5406999588012695,7.550213601080639,7.502644482369664,7.506449757818587,2342000,sony
2017-09-01,7.557824611663818,7.57875544127784,7.5330889602549025,7.57875544127784,1974500,sony
2017-09-05,7.483616828918457,7.533089039571313,7.4227278844753934,7.533089039571313,2774500,sony
2017-09-06,7.483616828918457,7.508352934244885,7.470297457382237,7.4988388382006885,1376500,sony
2017-09-07,7.502643585205078,7.52737968729339,7.487421124258497,7.495032127903283,1857500,sony
2017-09-08,7.597782611846924,7.597782611846924,7.569240779804401,7.569240779804401,2896500,sony
2017-09-11,7.677698612213135,7.704337352244411,7.618713219564182,7.618713219564182,6650500,sony
2017-09-12,7.645352363586426,7.677699017913345,7.618713622147522,7.677699017913345,2496000,sony
2017-09-13,7.5616302490234375,7.588268991492174,7.546408240086176,7.5863663537892805,1644500,sony
2017-09-14,7.299046993255615,7.316172093085528,7.262894155944815,7.291435988994669,5725000,sony
2017-09-15,7.356131076812744,7.359936806222415,7.299047857610276,7.316172959468146,2791000,sony
2017-09-18,7.304754257202148,7.375156829888357,7.289532250978041,7.35803218630048,3494500,sony
2017-09-19,7.165853500366211,7.266700563802355,7.118283925391235,7.255283829515793,8230500,sony
2017-09-20,7.184880256652832,7.226741458757447,7.150630058478958,7.215324726032822,3447500,sony
2017-09-21,7.127797603607178,7.1544363462746645,7.125894512233027,7.141116974940921,2757500,sony
2017-09-22,7.1354079246521,7.1449220196403385,7.074518986967027,7.112574459605943,3659000,sony
2017-09-25,7.034561634063721,7.114478316671282,7.030755904927335,7.114478316671282,6891500,sony
2017-09-26,6.937519550323486,7.002214220897335,6.928005908380214,6.994603216611307,4773000,sony
2017-09-27,6.943227291107178,6.990796857506878,6.922296917792953,6.950838748364174,4241500,sony
2017-09-28,7.008309841156006,7.0102187390118,6.949144018532899,6.968229811802405,2900500,sony
2017-09-29,7.12664270401001,7.140002715224095,7.067476875056028,7.094196897484197,3042500,sony
2017-10-02,7.122826099395752,7.138094554231891,7.098014519006072,7.117100315071882,3140500,sony
2017-10-03,7.166723251342773,7.183900148735019,7.132368546475766,7.1419116717303535,3292000,sony
2017-10-04,7.162906646728516,7.172449317923031,7.153363520492696,7.166723988231104,2025500,sony
2017-10-05,7.054116725921631,7.05984205486608,7.023579363011673,7.025487805993156,4924000,sony
2017-10-06,7.077019691467285,7.077019691467285,7.000676508642421,7.017853861290394,3748500,sony
2017-10-09,7.069385528564453,7.105648677248842,7.065568187371945,7.088471324444458,2001500,sony
